Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
XLOC_015221,306.2015008460455,0.07238071819922852,0.10532929388926063,0.6871850700463915,0.4919661114376465,0.6284252881975282
XLOC_015222,19.18925466875389,0.6715947680229755,0.11862553160565599,5.661468985070953,1.5008263494023078e-8,7.466404248922926e-8
XLOC_015223,1.9356516605122835,0.45875061666800626,0.27244504386260077,1.6838280857087748,0.09221489768611003,0.15557169720304556
XLOC_015224,1.8817342412442086,-1.0350437665163195,0.3373887815686184,-3.0678072984646985,0.002156356223405059,0.005277668990696631
XLOC_015225,11.748640561455245,-0.495308966003653,0.22035136261425806,-2.2478144002709404,0.024588027242733103,0.04837625208191345
XLOC_015227,1.1286067931848751,-1.319572283117938,0.413593425641538,-3.1905059445060258,0.0014202391919030009,0.003593853103654326
XLOC_015228,28.042068946067413,0.30923869008655525,0.12213711362674454,2.5318978065225934,0.011344704976017061,0.02420311006751025
XLOC_015229,2.618635700409135,0.22569081743761277,0.26552308347755676,0.849985675376089,0.395333050351763,0.5309941625877315
XLOC_015230,0.4548879102867189,0.18384402722601495,0.5139451319556492,0.3577113893976522,0.720559308854846,0.8345509072526601
XLOC_015231,0.46294645366938847,0.1635575530455853,0.5268320997026141,0.3104547979098278,0.7562151284443327,0.8621005312194335
XLOC_015232,127.79343429573906,-0.43049723624615155,0.17656706948927514,-2.438151335304913,0.014762592265126108,0.030637369523825786
XLOC_015233,5.994672951566031,0.23618674255879862,0.32077426699759803,0.7363020256252887,0.4615469137522669,0.5986179891442883
XLOC_015234,5.05309753695466,0.22280001570150573,0.25874962269204166,0.8610641182139137,0.3892027301408822,0.5243835649273481
XLOC_015235,0.2514754646267844,-0.6241489175067326,0.7735601262110414,-0.8068524945357037,0.41975147105050276,0.555588908088612
XLOC_015236,104.6036155104446,0.5345524285792771,0.11403016270506963,4.687816064613154,2.7613603082561813e-6,1.0473949212267604e-5
XLOC_015237,212.25082649274754,3.0476744711167822,0.17633238730530698,17.283690861849166,6.242256000455567e-67,1.6967655135696148e-64
XLOC_015238,28.28404419335104,0.6193004269098245,0.15818227113648403,3.9151064304512038,9.036433743933635e-5,2.7688575539438646e-4
XLOC_015239,19.45709841055116,0.19401551096832648,0.11320483227223713,1.713844780952056,0.08655723661138211,0.14747151602396857
XLOC_015240,156.75593588659464,-0.0492042667683672,0.07774166383904142,-0.6329201658230666,0.5267857782251224,0.6619223161535058
XLOC_015241,2.6176987092484945,-1.3393281662430714,0.2877520083291273,-4.654452888165993,3.248420980083547e-6,1.221053411057396e-5
XLOC_015242,6.4256491869933345,-1.1441711323995536,0.18056057541296308,-6.336771633468164,2.3462935328946454e-10,1.4131000639518445e-9
XLOC_015243,219.2556323103729,-0.5230077980578128,0.047980262340591176,-10.900478082950155,1.146532721726792e-27,2.743046101259614e-26
XLOC_015244,3.1470371546972444,0.18087665617084134,1.0652484892981937,0.1697976181031774,0.8651693002069212,0.9317430226726026
XLOC_015245,0.03558119188695205,-0.3968273555484324,2.921888482153639,-0.13581194421764603,0.8919699484340595,0.9403176969870966
XLOC_015246,0.1008771895390985,0.03600618829897003,1.432192153010726,0.02514061274758316,0.9799428061214334,0.9874053162019898
XLOC_015247,7.043307249189812,0.5083816636986684,0.191467393973254,2.65518662550807,0.007926454261971999,0.017437614422011225
XLOC_015248,0.2070189241954776,0.8760214537486808,0.7916905101738079,1.106520088962995,0.2685014738108346,0.38662635630879755
XLOC_015249,11.092507453990361,0.11232697662187642,0.15737105907360713,0.7137714982863383,0.47536848660952985,0.6119358910417438
XLOC_015251,0.519467521503842,1.4388417477546753,0.7875672871808053,1.8269445305494947,0.06770810992890341,0.11892274566804126
XLOC_015252,0.211639459753073,-0.5537902199336536,0.8667999181095304,-0.6388904848323667,0.5228941784251602,0.6582421358916437
XLOC_015253,0.666307756285702,0.12401798489129422,0.46542828174298684,0.26645992466735813,0.7898850194972831,0.8877663907916373
XLOC_015254,143.11116738839937,0.3051353164956721,0.046300788699472156,6.590283342174487,4.389879781672129e-11,2.8370116801576887e-10
XLOC_015255,0.042911461374383716,-0.39682735554843257,2.921888482153639,-0.13581194421764609,0.8919699484340594,0.9403176969870966
XLOC_015256,10.86040295571339,1.2449223608708826,0.17811856787535535,6.989290199896848,2.762804212058251e-12,1.9712721640811576e-11
XLOC_015257,0.294105376287429,1.052089153876828,0.6989939894020621,1.5051476405066269,0.13228612309987225,0.21234487536508131
XLOC_015258,207.59622492152326,-0.3696334068328598,0.06965203519289975,-5.306857234094716,1.1153146306294796e-7,5.016469972414611e-7
XLOC_015260,729.1180989306935,0.2870033896342355,0.05987651687207062,4.793254595076624,1.6409715919013509e-6,6.398541321273138e-6
XLOC_015261,112.19462224411654,-0.1027334455529989,0.06104991503317219,-1.6827778629532486,0.09241810198037882,0.15582393274148632
XLOC_015262,8.880601353878125,-0.09073679439371288,0.22709640831874853,-0.39955186902981005,0.6894866128632078,0.8082503060134806
XLOC_015263,3.4651760989990166,0.6263816856113125,0.22668530999235625,2.7632213381292057,0.005723394026951865,0.012974828440721568
XLOC_015264,665.92639697033,-0.4691916082623775,0.08579659926738378,-5.468650415853303,4.534751400895366e-8,2.1390032689859994e-7
XLOC_015265,16623.76899423883,-1.2180759814355402,0.22707919763336665,-5.364102014321007,8.135291866346105e-8,3.716143344738499e-7
XLOC_015266,6940.85675390939,-1.0982772775372003,0.1298463773966211,-8.45828200645496,2.7134528786138113e-17,3.0276068444315624e-16
XLOC_015267,6582.517567148074,-1.6130558246327276,0.21059083645505752,-7.65966768443399,1.8641480831734396e-14,1.6157143643671136e-13
XLOC_015268,10476.959897188262,-1.1254501025542223,0.08056302209541848,-13.96980988649165,2.382618196965193e-44,1.7284324482871936e-42
XLOC_015269,9306.03562879253,-0.20171404303188845,0.043902042008810954,-4.594639196769146,4.334986764996778e-6,1.6027800131939086e-5
XLOC_015270,12.0608434124467,-0.30386945054593767,0.1302068938147563,-2.3337431808967724,0.019609173577361447,0.03947555680189628
XLOC_015271,11.67734189734943,-0.48619342823133926,0.13908853039467142,-3.4955680878339748,4.730537438124652e-4,0.001296000669599639
XLOC_015272,14.383288058740703,-0.4066241756404295,0.12117254048826899,-3.355745237344395,7.915144559349981e-4,0.00209445902420238
XLOC_015273,40.52220452487975,0.2326664634661222,0.1539759163442446,1.5110575016546666,0.13077380119342175,0.21044915960294414
XLOC_015274,48.12802411738764,-0.5056410546614891,0.14934662940454194,-3.385687756580274,7.100012027901048e-4,0.0018909617679314786
XLOC_015275,221.5525106323622,-0.7929994764194175,0.09207860327512542,-8.612201404163159,7.16707860388088e-18,8.399816123748392e-17
XLOC_015276,127.73380507677146,-0.0917012664057485,0.06248793198215547,-1.4675036202499934,0.14223910516419289,0.22565617408124292
XLOC_015278,438.930631083903,0.1323183564516783,0.07414442173620493,1.7846029863507167,0.07432573668765756,0.12911857591516457
XLOC_015279,1.4226327729271009,0.6959001352871047,0.34903046068022386,1.9938091762273933,0.04617291238588719,0.08473985815813885
XLOC_015280,0.3274164749654223,-0.4477391759520753,0.7911472872277238,-0.5659365622310453,0.5714369057382491,0.7039526062225968
XLOC_015281,246.00966999313147,0.34179135386501197,0.056721877766072196,6.0257411659501185,1.6833639936055635e-9,9.243359980313766e-9
XLOC_015282,379.449613830487,-0.330964364815937,0.10036438139818983,-3.2976277062163635,9.750532308496406e-4,0.002538153448851822
XLOC_015283,28.848806974373627,-0.14752625873337485,0.10548090067689898,-1.398606361783599,0.16193105756018888,0.25268547445119804
XLOC_015284,1.7662922161972427,2.2750589812212274,0.4340827291227294,5.241072331578513,1.596461164475248e-7,7.05124517065898e-7
XLOC_015285,5.13529732469663,2.3658835808052383,0.3154894401710921,7.499089603513206,6.426258943220033e-14,5.306838507246968e-13
XLOC_015286,113.09542553709177,0.16333720553422265,0.08494169280756883,1.9229332514511448,0.05448843315175704,0.09817229997898023
XLOC_015287,31.52586654354209,-1.614121533983068,0.13545882132136594,-11.91595732369238,9.77370817939859e-33,3.2190456968673227e-31
XLOC_015288,9.654093191336576,-0.6663327245153485,0.216061608663308,-3.083994091489454,0.0020424165170257126,0.005021135342771832
XLOC_015289,5.493110728839838,-0.20785128130339953,0.23413498605164945,-0.8877412334163002,0.3746799605292446,0.5079410280915928
XLOC_015290,720.6988346845868,0.3727378410131195,0.05657720722439154,6.588127256525751,4.454088180559246e-11,2.873568299731117e-10
XLOC_015291,2099.1739933389204,-1.5694874908641756,0.2069759173434847,-7.582947383484955,3.37791862818379e-14,2.8532093661720136e-13
XLOC_015292,103.28576587067231,-0.004119326050948444,0.15255767524573882,-0.02700176208317977,0.9784583286058707,0.9867086319848438
XLOC_015293,0.39744761896102565,0.2969901712691127,0.5953095798522955,0.49888357473232675,0.6178614059908358,0.7465894264131138
XLOC_015294,0.5497272669546994,-0.5108354981390529,0.5620134808283139,-0.9089381581846877,0.36338277029653127,0.4952744928810513
XLOC_015295,28.74601757019852,0.789555406909531,0.17204364603238595,4.589273856477693,4.447905762835307e-6,1.6431832637191314e-5
XLOC_015296,6.592980586552702,1.1017547918995885,0.2814325163989589,3.914809866311753,9.047547612524336e-5,2.7715101383049773e-4
XLOC_015297,871.6557096096101,0.7342091608826408,0.07303807393925378,10.052416791457112,8.964154466768405e-24,1.6509411340796896e-22
XLOC_015298,0.03067827089172276,-0.25070980974685686,2.921888482153639,-0.08580403094715852,0.9316222020666878,0.9598636156765317
XLOC_015299,624.8927888475229,-0.3510039071560049,0.045491604140927115,-7.715795338160424,1.202301077545211e-14,1.0608179354907121e-13
XLOC_015300,348.8676167341973,0.050173200059319197,0.06325008287339816,0.7932511354925218,0.4276315201682711,0.5636711104531645
XLOC_015301,12.94886645532976,-0.6116083047241754,0.2894531455122492,-2.1129786088239038,0.0346025988133079,0.06556388946225242
XLOC_015302,935.5307213238027,-0.377205489904559,0.05071989854593064,-7.4370316329196,1.0297289952993125e-13,8.356732324801363e-13
XLOC_015303,168.27201253322235,0.38053767322051824,0.050264142607550306,7.570758267810515,3.710519487778435e-14,3.121291206702806e-13
XLOC_015304,840.9531541379837,0.3484686840294641,0.05052163666134819,6.897414792107511,5.295738704966325e-12,3.68415544010932e-11
XLOC_015305,161.43041687852931,-0.37891667083547076,0.04714603737118016,-8.037084174270355,9.20014718526436e-16,8.977704180222716e-15
XLOC_015306,274.1613155589239,-0.5793648561156007,0.06392816852793236,-9.062747603389527,1.2720512797729468e-19,1.7123358545917335e-18
XLOC_015307,1.241573190091113,-0.030247646458735844,0.4357033247345252,-0.0694225743564518,0.9446532605278808,0.9686538592295936
XLOC_015308,0.4172486323794405,1.1712440123499188,0.5847676429228447,2.002922060625121,0.045185654792301265,0.08313084545128507
XLOC_015309,25.628069335041296,-1.5703270684339081,0.1454870500703706,-10.793586560964409,3.6909795085994604e-27,8.514538721218041e-26
XLOC_015310,674.5536582822704,0.187274515704985,0.06054765237813557,3.093010353818638,0.0019813722230451526,0.0048854359261335184
XLOC_015311,209.07971574865826,-0.2499708059835542,0.06491490943340013,-3.8507456632903936,1.1775874206740216e-4,3.543284849003281e-4
XLOC_015312,143.4788426658976,0.3544513942977142,0.28815278607782485,1.230081440899146,0.2186666091372405,0.32541803223913474
XLOC_015313,7.7236343473795435,-0.659731629568562,0.31254040989695114,-2.1108682547197164,0.03478363737071025,0.0658708886711912
XLOC_015314,0.6306935919331687,-1.979416491814988,0.5493022741711505,-3.6035104620707346,3.1394810446738736e-4,8.836056867376155e-4
XLOC_015315,253.6932908182376,-0.21712828354664648,0.05305447085903959,-4.09255393619012,4.2664796265955234e-5,1.374889970798766e-4
XLOC_015316,1.9283957311727224,-0.11676270609185055,0.2650830703268426,-0.44047590797814534,0.6595924576607821,0.783020691873553
XLOC_015317,5.820492404324467,0.23352437297185102,0.17416295863008718,1.3408383436333573,0.1799729440031722,0.2763860692618909
XLOC_015318,2.640326546322112,-0.5728587328116816,0.23661033766493347,-2.421106104091332,0.015473360135589342,0.031961107520768625
XLOC_015319,497.6750428326315,-0.47137792662331945,0.06965397258151215,-6.767423438364441,1.3109598152880861e-11,8.830819560936305e-11
XLOC_015320,3079.451162655553,-0.5797936006477465,0.07098368820309946,-8.167983593481836,3.1358655043610017e-16,3.1839901729922846e-15
XLOC_015321,5.466071992595394,0.00726391837074411,0.17731181076682492,0.040966917766671364,0.9673222695082568,0.980677533151767
XLOC_015322,7.266484245143512,0.5413000674098546,0.20659708143011238,2.6200760613985996,0.008791015705359609,0.019149763959507397
XLOC_015323,9.907196364744822,0.3085017401568163,0.16792685496704218,1.8371197401235422,0.06619222062193646,0.11655968540832878
XLOC_015324,0.6074576408512341,-1.7725154263608773,0.6028297351467234,-2.9403251416081235,0.003278679990474104,0.007775706850108931
XLOC_015325,86.18934712957682,-0.10971302242887963,0.05593197116895373,-1.961543999539538,0.04981559757645364,0.09072406336150876
XLOC_015327,0.05080006933927773,-0.6890623622460438,2.8764750813911193,-0.23955095829051987,0.8106783874063596,0.90204566290021
XLOC_015328,175.23588787071526,-0.2788565308137028,0.05962435624860188,-4.676889586044657,2.912589781028833e-6,1.1012391159676805e-5
XLOC_015329,33.29402969726949,-0.0892354157593489,0.10792715258438676,-0.8268115448480581,0.40834388542830957,0.5441931832446153
XLOC_015330,0.9057273693728074,-0.6677047792450058,0.4086381120319601,-1.633975783425663,0.10226393555925377,0.17032161893934183
XLOC_015331,135.90068255490425,-0.14950115853566665,0.0711837795068651,-2.100213834828038,0.035710034899224044,0.06744697340823722
XLOC_015332,58.418416001444314,-0.0725962428360347,0.07305703036947615,-0.9936927694554367,0.3203724639635828,0.44666439003104635
XLOC_015333,1.5923540463560286,1.81843830934587,0.4093957307788519,4.441761778722986,8.922531063694419e-6,3.154697121579843e-5
XLOC_015334,452.2694982115649,0.06318507779230406,0.08705517593174446,0.7258049520437966,0.46795835070818825,0.6043506732399363
XLOC_015335,199.12670556618744,0.0920034779755433,0.0465327495555981,1.9771769099011873,0.04802163664300709,0.0877331074826207
XLOC_015336,1.4182705035230814,-0.38186311139021845,0.32141327139758075,-1.1880751212598892,0.2348038149867456,0.34555830853985436
XLOC_015337,0.021013048034031246,-0.3228439459391368,2.921888482153639,-0.11049153583752722,0.9120195621931795,0.9490808737380222
XLOC_015338,2.9565750854746304,0.5636514911020458,0.3271796831743678,1.7227582276300826,0.08493225568114776,0.14511929475329718
XLOC_015339,1.2907407124486656,1.5010310089316203,0.43023108404840016,3.488894839506197,4.8502192007593447e-4,0.001326373277434322
XLOC_015340,1.159828582225759,1.7225890476121186,0.47088525382543184,3.658192805185449,2.539999444460715e-4,7.257462951681636e-4
XLOC_015341,0.9199149574578948,1.67457091423984,0.48954165047071735,3.4206914010884697,6.246216551157573e-4,0.0016801960546631244
XLOC_015342,503.1976233163213,-0.34207600775696284,0.05945100337254046,-5.753914792882414,8.72001202306965e-9,4.449947777708084e-8
XLOC_015343,0.08890635112951359,-0.18226904162811647,1.6006738238458147,-0.11387019573431444,0.9093406922167613,0.9490808737380222
XLOC_015344,0.05008265051025264,-0.6909110425115241,2.4784164601925127,-0.2787711644143362,0.7804204449877453,0.8805293888461954
XLOC_015345,2039.4486949732714,-0.2256186497976655,0.09966874110519258,-2.2636851564076905,0.023593486086600876,0.046647326229059885
XLOC_015346,1419.8493319442966,0.48530931157756696,0.11940260032913551,4.064478581201772,4.813995919668494e-5,1.538013584086467e-4
XLOC_015347,348.7672993119623,-0.0067569850198631294,0.092273236699922,-0.07322800479880469,0.9416246815995949,0.9666466961627366
XLOC_015348,18.83051144461063,-0.2707855937320357,0.1942743941459448,-1.3938305916353206,0.16336876786328716,0.2546295524534454
XLOC_015349,2164.8034640145884,-0.0839322768716625,0.05464483483139853,-1.5359599334617373,0.12454820733870842,0.20193547292623792
XLOC_015350,11.925043490304525,0.25475611210899113,0.20898537779557774,1.219014051586828,0.2228388592667715,0.3306674233042378
XLOC_015351,2.706677107276359,3.195391214353167,0.38835385170781783,8.228040484988556,1.9030077000583253e-16,1.971246865060417e-15
